node,degree,clustering,degree_centrality,betweenness,closeness
2687,21,0.7619047619047619,0.005200594353640416,3.693808879673279e-07,0.2828523395909218
2688,11,0.36363636363636365,0.0027241208519068845,1.5003087989553083e-06,0.28265434691306174
2689,67,0.5707824513794663,0.01659237246161466,6.051006103864271e-06,0.2837666900913563
2690,31,0.22580645161290322,0.007677067855373947,1.2804410047813468e-05,0.28305060984158137
2691,3,1.0,0.0007429420505200594,0.0,0.2824961522317056
2692,5,0.8,0.0012382367508667657,1.8403320547933102e-08,0.28253568429890846
2694,93,0.5081813931743806,0.02303120356612184,2.445137002151694e-05,0.2842861165868769
2695,11,0.8181818181818182,0.0027241208519068845,7.634972364575515e-08,0.28265434691306174
2696,19,0.39766081871345027,0.0047052996532937095,3.7400083485787043e-06,0.2828127188681888
2697,16,0.5166666666666667,0.00396235760277365,1.917065669112578e-06,0.2827533085918353
2698,69,0.6197783461210571,0.017087667161961365,5.114466979505695e-06,0.2838065785774529
2699,13,0.9358974358974359,0.0032194155522535907,5.502406951705251e-08,0.2826939232707925
2700,15,0.20952380952380953,0.003714710252600297,3.9875321768184254e-06,0.2827335107127853
2701,26,0.8246153846153846,0.0064388311045071814,3.8469971413734646e-07,0.2829514399831827
2702,24,0.3333333333333333,0.005943536404160475,5.135825124297284e-06,0.28291179149443
2703,18,0.8562091503267973,0.004457652303120356,2.934807699501002e-07,0.2827929126689544
2705,27,0.6837606837606838,0.006686478454680535,8.204313901440169e-07,0.28297126839523473
2706,67,0.47715965626413387,0.01659237246161466,1.1023271247950639e-05,0.2837666900913563
2708,34,0.6541889483065954,0.008420009905894007,1.8967320909430197e-06,0.2831101451307579
2709,12,0.4090909090909091,0.0029717682020802376,1.6186158596205925e-06,0.2826741337066853
2710,13,0.5256410256410257,0.0032194155522535907,9.71453699212274e-07,0.2826939232707925
2711,31,0.34623655913978496,0.007677067855373947,1.0631418422311273e-05,0.28305060984158137
2712,44,0.5126849894291755,0.010896483407627538,4.7986025573962945e-06,0.283308777099558
2713,31,0.4860215053763441,0.007677067855373947,6.9600357919127205e-06,0.28305060984158137
2714,3,0.6666666666666666,0.0007429420505200594,6.134440182644368e-08,0.2824961522317056
2715,32,0.3024193548387097,0.0079247152055473,1.0282477366485671e-05,0.28307045215562565
2716,95,0.29720044792833145,0.02352649826646855,6.263063511818003e-05,0.28432615124630334
2717,54,0.7638015373864431,0.01337295690936107,1.1417641594940548e-06,0.28350768798708137
2718,37,0.3303303303303303,0.009162951956414065,1.2557224209470534e-05,0.2831697054698457
2719,100,0.42363636363636364,0.024764735017335313,3.2487074838205744e-05,0.2844262872437839
2720,49,0.4574829931972789,0.012134720158494303,9.22523908259384e-06,0.2834081976417743
2721,6,1.0,0.0014858841010401188,0.0,0.2825554544818417
2722,3,1.0,0.0007429420505200594,0.0,0.2824961522317056
2723,12,0.45454545454545453,0.0029717682020802376,1.0028393377657852e-06,0.2826741337066853
2726,17,0.5955882352941176,0.004210004952947003,1.429455129645162e-06,0.2827731092436975
2727,13,0.4230769230769231,0.0032194155522535907,1.8494288528419322e-06,0.2826939232707925
2728,38,0.5064011379800853,0.009410599306587419,7.948448583962398e-06,0.2831895644855881
2729,63,0.46953405017921146,0.015601783060921248,1.9591310102767195e-05,0.28368694674722494
2730,89,0.20250255362614913,0.022040614165428428,9.906933681043516e-05,0.2842060810810811
2731,29,0.6527093596059114,0.007181773155027241,1.5032617968086918e-06,0.2830109335576114
2732,8,0.9642857142857143,0.001981178801386825,1.7526971950412477e-08,0.28259500314927566
2733,24,0.6666666666666666,0.005943536404160475,1.305406471332382e-06,0.28291179149443
2735,19,0.23391812865497075,0.0047052996532937095,4.6934896050138985e-06,0.2828127188681888
2736,5,1.0,0.0012382367508667657,0.0,0.28253568429890846
2737,21,0.4095238095238095,0.005200594353640416,2.8992401676001184e-06,0.2828523395909218
2738,83,0.4025859535703791,0.02055473006438831,3.5121205038758356e-05,0.284086112283664
2739,31,0.3741935483870968,0.007677067855373947,9.159254226463228e-06,0.28305060984158137
2741,57,0.4692982456140351,0.014115898959881128,8.937562187248014e-06,0.28356741573033706
2742,116,0.4058470764617691,0.028727092620108963,4.685532907832323e-05,0.2847471969536704
2743,51,0.4949019607843137,0.01263001485884101,5.272781851633854e-06,0.28344798539941035
2744,13,0.5897435897435898,0.0032194155522535907,2.540599151785725e-06,0.2828325278419836
2745,33,0.4375,0.008172362555720653,6.93815088949864e-06,0.2830902972518228
2746,15,0.7904761904761904,0.003714710252600297,9.862193541065539e-08,0.2827335107127853
2747,13,0.5769230769230769,0.0032194155522535907,7.347528711503455e-07,0.2826939232707925
2748,75,0.34954954954954953,0.018573551263001486,3.494911700760196e-05,0.28392631134861485
2749,53,0.5616835994194485,0.013125309559187715,4.720244126969241e-06,0.2834877843302443
2750,85,0.5834733893557423,0.021050024764735015,8.534611384795216e-06,0.2841260906276386
2751,35,0.32100840336134456,0.00866765725606736,1.016215970263595e-05,0.2831299957930164
2753,52,0.555052790346908,0.012877662209014363,5.889975244155671e-06,0.2834678834678835
2754,122,0.4083457526080477,0.03021297672114908,5.751728040267652e-05,0.2848677248677249
2755,89,0.559244126659857,0.022040614165428428,1.0032746045470425e-05,0.2842060810810811
2756,45,0.6404040404040404,0.01114413075780089,2.9370427946162893e-06,0.2833286556272804
2757,83,0.5480458419042021,0.02055473006438831,1.0960902611085197e-05,0.284086112283664
2758,46,0.3516908212560386,0.011391778107974244,1.8694406692625927e-05,0.2833485369447758
2759,22,0.26406926406926406,0.005448241703813769,6.926609519801949e-06,0.2828721541155867
2761,28,0.582010582010582,0.006934125804853888,1.613885830538884e-06,0.28299109958651625
2762,21,0.319047619047619,0.005200594353640416,3.7866986431785473e-06,0.2828523395909218
2763,63,0.463389656938044,0.015601783060921248,1.0908132395019337e-05,0.28368694674722494
2765,47,0.7955596669750231,0.011639425458147598,2.142925497732279e-06,0.2833684210526316
2766,13,0.5512820512820513,0.0032194155522535907,8.719103700279683e-07,0.2826939232707925
2767,6,1.0,0.0014858841010401188,0.0,0.2825554544818417
2768,28,0.31216931216931215,0.006934125804853888,6.697431939534429e-06,0.28299109958651625
2769,12,0.5303030303030303,0.0029717682020802376,7.139833404260064e-07,0.2826741337066853
2770,41,0.8439024390243902,0.010153541357107478,5.527618193505139e-07,0.28324915824915825
2771,14,0.6483516483516484,0.003467062902426944,7.403729328083582e-07,0.28271371560596514
2772,34,0.17825311942959002,0.008420009905894007,1.5743534364841535e-05,0.2831101451307579
2773,57,0.5344611528822055,0.014115898959881128,4.6078503691330115e-06,0.28356741573033706
2774,6,0.9333333333333333,0.0014858841010401188,2.4537760730577472e-08,0.2825554544818417
2776,6,0.7333333333333333,0.0014858841010401188,1.0973831882286035e-07,0.2825554544818417
2777,83,0.5633264766382604,0.02055473006438831,1.1342846531297367e-05,0.284086112283664
2778,95,0.4311310190369541,0.02352649826646855,3.676887269467069e-05,0.28432615124630334
2779,19,0.783625730994152,0.0047052996532937095,4.609519425772612e-07,0.2828127188681888
2780,59,0.2863822326125073,0.014611193660227836,3.745659657125518e-05,0.2836072482090181
2781,66,0.4027972027972028,0.016344725111441305,2.845995093047826e-05,0.28374675005270183
2782,98,0.4965285083105407,0.024269440316988605,1.8354355113878083e-05,0.28438622438199873
2783,33,0.36553030303030304,0.008172362555720653,8.51786161112594e-06,0.2830902972518228
2784,28,0.2671957671957672,0.006934125804853888,9.130204718313894e-06,0.28299109958651625
2785,44,0.3488372093023256,0.010896483407627538,1.554136361506639e-05,0.283308777099558
2786,102,0.45466899631139585,0.02526002971768202,2.3341490067174855e-05,0.28446636139485737
2787,49,0.28316326530612246,0.012134720158494303,2.0522617920530933e-05,0.2834081976417743
2788,2,1.0,0.0004952947003467063,0.0,0.2824763903462749
2789,19,0.43859649122807015,0.0047052996532937095,2.4235234912767874e-06,0.2828127188681888
2790,9,0.4722222222222222,0.002228826151560178,6.513261780936237e-07,0.2826147816349384
2791,12,0.2878787878787879,0.0029717682020802376,1.9048092156019167e-06,0.2826741337066853
2792,3,1.0,0.0007429420505200594,0.0,0.2824961522317056
2793,99,0.4444444444444444,0.02451708766716196,3.12991831236821e-05,0.28440625440202844
2794,19,0.7660818713450293,0.0047052996532937095,4.1569450419260303e-07,0.2828127188681888
2795,24,0.2753623188405797,0.005943536404160475,7.3075443389528185e-06,0.28291179149443
2796,60,0.5485875706214689,0.014858841010401188,8.073777669654962e-06,0.2836271686450797
2797,27,0.6638176638176638,0.006686478454680535,1.5917414526128336e-06,0.28297126839523473
2798,3,0.6666666666666666,0.0007429420505200594,1.0224066971073945e-08,0.2824961522317056
2799,8,0.9642857142857143,0.001981178801386825,1.363208929476526e-08,0.28259500314927566
2800,82,0.5597711532670883,0.020307082714214955,1.0161942879417429e-05,0.2840661273302849
2801,10,0.8,0.0024764735017335313,1.7927342976338568e-07,0.28263456288933997
2802,10,0.6888888888888889,0.0024764735017335313,2.8886569083801295e-07,0.28263456288933997
2803,22,0.2510822510822511,0.005448241703813769,5.696892674003728e-06,0.2828721541155867
2804,9,0.4722222222222222,0.002228826151560178,5.846593374074132e-07,0.2826147816349384
2805,8,0.4642857142857143,0.001981178801386825,8.097461041090565e-07,0.28259500314927566
2806,50,0.4595918367346939,0.012382367508667657,1.2172165147851618e-05,0.2834280901242367
2807,22,0.4025974025974026,0.005448241703813769,3.826276935245356e-06,0.2828721541155867
2808,3,1.0,0.0007429420505200594,0.0,0.2824961522317056
2809,19,0.49707602339181284,0.0047052996532937095,2.1983914305109206e-06,0.2828127188681888
2810,58,0.5160314579552329,0.014363546310054482,1.0973386925023039e-05,0.2835873305709671
2811,7,0.47619047619047616,0.001733531451213472,3.419706971658257e-07,0.2825752274317705
2812,25,0.18666666666666668,0.006191183754333828,1.0440582884472885e-05,0.28293161434977576
2815,57,0.6804511278195489,0.014115898959881128,2.907876747886356e-06,0.28356741573033706
2816,11,0.8363636363636363,0.0027241208519068845,3.181145408999865e-07,0.28265434691306174
2817,5,1.0,0.0012382367508667657,0.0,0.28253568429890846
2818,16,0.21666666666666667,0.00396235760277365,4.161135896716035e-06,0.2827533085918353
2819,24,0.27898550724637683,0.005943536404160475,5.447287143528717e-06,0.28291179149443
2820,15,0.5428571428571428,0.003714710252600297,1.8336266602213723e-06,0.2827335107127853
2821,13,0.5897435897435898,0.0032194155522535907,7.883435615656431e-07,0.2826939232707925
2823,38,0.6372688477951636,0.009410599306587419,2.2098857376381547e-06,0.2831895644855881
2824,6,1.0,0.0014858841010401188,0.0,0.2825554544818417
2825,20,0.3,0.004952947003467063,1.1967015839475613e-05,0.2831299957930164
2827,75,0.6018018018018018,0.018573551263001486,7.593194350491165e-06,0.28392631134861485
2828,78,0.5547785547785548,0.019316493313521546,1.0262961801425456e-05,0.283986215626978
2829,28,0.6772486772486772,0.006934125804853888,1.6235201938523196e-06,0.28299109958651625
2830,22,0.6363636363636364,0.005448241703813769,1.6932136695840805e-06,0.2828721541155867
2831,18,0.5098039215686274,0.004457652303120356,2.2307630590008197e-06,0.2827929126689544
2832,30,0.2988505747126437,0.007429420505200594,8.520404822335894e-06,0.28303077030910495
2833,82,0.49262270400481784,0.020307082714214955,1.4412387883429339e-05,0.2840661273302849
2834,9,0.8055555555555556,0.002228826151560178,4.2941081278510575e-07,0.2826147816349384
2835,44,0.572938689217759,0.010896483407627538,2.1950290220694124e-06,0.283308777099558
2836,31,0.2645161290322581,0.007677067855373947,1.2667806090944307e-05,0.28305060984158137
2837,14,0.6153846153846154,0.003467062902426944,7.890395596830243e-07,0.28271371560596514
2839,137,0.3992056676685273,0.03392768697374938,5.758107540327041e-05,0.2851694915254237
2840,33,0.42803030303030304,0.008172362555720653,6.218745104527919e-06,0.2830902972518228
2841,31,0.24946236559139784,0.007677067855373947,1.3637981666629006e-05,0.28305060984158137
2842,1,0.0,0.00024764735017335313,0.0,0.2824566312255176
2843,29,0.5886699507389163,0.007181773155027241,2.6941490897086844e-06,0.2830109335576114
2844,29,0.29064039408866993,0.007181773155027241,6.8541883562281475e-06,0.2830109335576114
2845,26,0.4676923076923077,0.0064388311045071814,3.4400672341447616e-06,0.2829514399831827
2846,27,0.6780626780626781,0.006686478454680535,1.4347501508722555e-06,0.28297126839523473
2847,12,0.2878787878787879,0.0029717682020802376,1.9580548830602476e-06,0.2826741337066853
2848,21,0.23333333333333334,0.005200594353640416,6.0307510701400185e-06,0.2828523395909218
2849,81,0.5540123456790124,0.020059435364041603,1.019414284509517e-05,0.28404614518852
2850,33,0.678030303030303,0.008172362555720653,9.624690962489203e-07,0.2830902972518228
2851,22,0.4935064935064935,0.005448241703813769,2.424581696527716e-06,0.2828721541155867
2852,11,0.8363636363636363,0.0027241208519068845,3.52268348287406e-08,0.28265434691306174
2853,62,0.6599682707562137,0.015354135710747894,5.347679348969312e-06,0.2836670179135933
2854,36,0.37936507936507935,0.008915304606240713,6.126842942532522e-06,0.2831498492391838
2855,4,1.0,0.0009905894006934125,0.0,0.28251591688239
2856,18,0.33986928104575165,0.004457652303120356,3.4978037949070014e-06,0.2827929126689544
2857,2,1.0,0.0004952947003467063,0.0,0.2824763903462749
2858,17,0.33088235294117646,0.004210004952947003,3.4749213593050742e-06,0.2827731092436975
2859,20,0.39473684210526316,0.004952947003467063,2.646854156165683e-06,0.2828325278419836
2860,3,1.0,0.0007429420505200594,0.0,0.2824961522317056
2861,11,0.6727272727272727,0.0027241208519068845,5.981079178078258e-07,0.28265434691306174
2862,71,0.5597585513078471,0.017582961862308073,6.31759600794405e-06,0.28384647827920706
2863,104,0.34820761762509334,0.025755324418028726,9.39314704476196e-05,0.28450644683999154
2864,75,0.5297297297297298,0.018573551263001486,8.28203408668142e-06,0.28392631134861485
2865,39,0.3522267206477733,0.009658246656760773,1.540909612850205e-05,0.28320942628699675
2866,78,0.5870795870795871,0.019316493313521546,1.020334040927413e-05,0.283986215626978
2867,80,0.5104430379746835,0.01981178801386825,1.1387169437157197e-05,0.2840261658577759
2868,21,0.3047619047619048,0.005200594353640416,5.311738316547839e-06,0.2828523395909218
2870,22,0.36363636363636365,0.005448241703813769,4.394790730829237e-06,0.2828721541155867
2871,42,0.32752613240418116,0.010401188707280832,1.1733847945729499e-05,0.2832690284110838
2872,76,0.6207017543859649,0.018821198613174838,7.069362870375499e-06,0.28394627663314814
2873,73,0.5026636225266362,0.018078256562654778,9.344306076261169e-06,0.28388638920134984
2874,47,0.5402405180388529,0.011639425458147598,3.895006546745174e-06,0.2833684210526316
2875,52,0.4803921568627451,0.012877662209014363,1.0384120251248513e-05,0.2834678834678835
2876,14,0.5054945054945055,0.003467062902426944,1.0387072122728543e-06,0.28271371560596514
2877,104,0.4772218073188947,0.025755324418028726,2.4728911996322138e-05,0.28450644683999154
2878,11,0.38181818181818183,0.0027241208519068845,1.014011590767976e-06,0.28265434691306174
2879,16,0.9333333333333333,0.00396235760277365,8.832531622283624e-08,0.2827533085918353
2880,66,0.5710955710955711,0.016344725111441305,5.582320397688069e-06,0.28374675005270183
2881,45,0.29797979797979796,0.01114413075780089,2.280311083363331e-05,0.2833286556272804
2882,10,0.28888888888888886,0.0024764735017335313,1.1554656258309428e-06,0.28263456288933997
