node,degree,clustering,degree_centrality,betweenness,closeness
3333,7,0.7619047619047619,0.001733531451213472,1.5745063135453875e-07,0.2824566312255176
3334,9,0.8611111111111112,0.002228826151560178,6.738146994269686e-08,0.2824961522317056
3335,65,0.4230769230769231,0.016097077761267953,2.3154057587211328e-05,0.2836072482090181
3336,7,1.0,0.001733531451213472,0.0,0.2824566312255176
3337,24,0.47101449275362317,0.005943536404160475,2.8395889278760396e-06,0.2827929126689544
3338,9,0.8611111111111112,0.002228826151560178,1.2157345089240656e-07,0.2824961522317056
3339,73,0.5901826484018264,0.018078256562654778,6.8639932463345315e-06,0.2837666900913563
3340,16,0.25,0.00396235760277365,3.0842315449411677e-06,0.28263456288933997
3341,31,0.2731182795698925,0.007677067855373947,9.573108980593655e-06,0.28293161434977576
3342,68,0.257243195785777,0.016840019811788013,3.7793556950473624e-05,0.2836670179135933
3343,14,0.25274725274725274,0.003467062902426944,2.5605445438556767e-06,0.28259500314927566
3344,76,0.5431578947368421,0.018821198613174838,1.3303627931792954e-05,0.2838265270260772
3345,65,0.4153846153846154,0.016097077761267953,2.16786672537001e-05,0.2836072482090181
3346,35,0.41008403361344536,0.00866765725606736,1.0883126252364499e-05,0.2830109335576114
3347,76,0.5224561403508772,0.018821198613174838,1.914624105495646e-05,0.2838265270260772
3348,84,0.5697074010327022,0.020802377414561663,1.0430137262166724e-05,0.283986215626978
3349,12,0.48484848484848486,0.0029717682020802376,8.446053038770991e-07,0.2825554544818417
3350,82,0.4019873532068654,0.020307082714214955,2.9741959800570123e-05,0.28394627663314814
3351,84,0.5418818129661503,0.020802377414561663,1.4784752780209078e-05,0.283986215626978
3352,13,0.9487179487179487,0.0032194155522535907,2.930150182479214e-08,0.2825752274317705
3353,62,0.3046007403490217,0.015354135710747894,2.794660239538169e-05,0.28354750368653886
3354,9,0.9444444444444444,0.002228826151560178,2.896818975137618e-08,0.2824961522317056
3355,54,0.6009783368273934,0.01337295690936107,1.900636585848613e-05,0.2835873305709671
3356,20,0.7736842105263158,0.004952947003467063,6.155617352751611e-07,0.28271371560596514
3357,15,0.4,0.003714710252600297,1.4162717801936694e-06,0.2826147816349384
3358,11,0.5454545454545454,0.0027241208519068845,7.621709275758589e-07,0.28253568429890846
3359,18,0.5751633986928104,0.004457652303120356,1.7349851120234447e-06,0.2826741337066853
3360,74,0.3187708256201407,0.01832590391282813,3.7613800099306355e-05,0.283786632932743
3361,14,0.42857142857142855,0.003467062902426944,1.3241347179355103e-05,0.286159733541209
3362,75,0.4648648648648649,0.018573551263001486,1.4949452012414801e-05,0.2838065785774529
3363,131,0.4119788608338227,0.03244180287270926,5.331767378340953e-05,0.2849280270956816
3364,49,0.5892857142857143,0.012134720158494303,2.7595143525445304e-06,0.2832889013610215
3365,46,0.27053140096618356,0.011391778107974244,2.1997830625259078e-05,0.28322929087465804
3366,62,0.3157059756742464,0.015354135710747894,5.441858507714993e-05,0.2841460840194216
3367,11,0.9090909090909091,0.0027241208519068845,3.718136757791052e-08,0.28253568429890846
3368,9,0.8888888888888888,0.002228826151560178,5.520996164379931e-08,0.2824961522317056
3369,43,0.3864894795127353,0.010648836057454186,1.540561383280931e-05,0.2831697054698457
3370,6,0.8,0.0014858841010401188,4.523375084172109e-08,0.2824368748688536
3371,15,0.8476190476190476,0.003714710252600297,1.747835400957101e-07,0.2826147816349384
3372,7,1.0,0.001733531451213472,0.0,0.2824566312255176
3373,17,0.3161764705882353,0.004210004952947003,3.493046599560394e-06,0.28265434691306174
3374,16,0.45,0.00396235760277365,2.5230076122618767e-06,0.28263456288933997
3375,3,0.6666666666666666,0.0007429420505200594,3.067220091322184e-08,0.2823776223776224
3376,8,1.0,0.001981178801386825,0.0,0.2824763903462749
3377,31,0.5720430107526882,0.007677067855373947,3.6818868189809807e-06,0.28293161434977576
3378,60,0.4824858757062147,0.014858841010401188,9.787307056886878e-06,0.28350768798708137
3379,25,0.5433333333333333,0.006191183754333828,2.4051692180706076e-06,0.2828127188681888
3380,21,0.4142857142857143,0.005200594353640416,2.6831945373842544e-06,0.2827335107127853
3381,54,0.6995108315863033,0.01337295690936107,3.869579694363925e-06,0.2833883079514352
3382,17,0.9117647058823529,0.004210004952947003,1.284351174170494e-07,0.28265434691306174
3383,17,0.4338235294117647,0.004210004952947003,3.023156167124239e-06,0.28265434691306174
3384,49,0.608843537414966,0.012134720158494303,2.6828453097542484e-06,0.2832889013610215
3385,53,0.2656023222060958,0.013125309559187715,0.00016576595585186227,0.2868712702472293
3386,52,0.43137254901960786,0.012877662209014363,3.568188861280558e-05,0.28384647827920706
3387,97,0.48646907216494845,0.024021792966815253,1.7759547080126542e-05,0.28424609320005634
3388,10,0.5555555555555556,0.0024764735017335313,4.1007519431625067e-07,0.28251591688239
3389,7,0.8571428571428571,0.001733531451213472,7.361328219173241e-08,0.2824566312255176
3390,25,0.4766666666666667,0.006191183754333828,2.363304386691642e-06,0.2828127188681888
3391,53,0.7024673439767779,0.013125309559187715,2.4284505479919853e-06,0.2833684210526316
3392,17,0.5367647058823529,0.004210004952947003,1.356782849741187e-06,0.28265434691306174
3393,19,0.29239766081871343,0.0047052996532937095,3.810928769223167e-06,0.2826939232707925
3394,31,0.3913978494623656,0.007677067855373947,6.230253441804033e-06,0.28293161434977576
3395,38,0.3200568990042674,0.009410599306587419,1.0017152070638726e-05,0.28307045215562565
3396,76,0.4298245614035088,0.018821198613174838,2.416402535373204e-05,0.2838265270260772
3397,115,0.3673531655225019,0.02847944526993561,7.907224379332909e-05,0.2846067098956865
3398,8,0.8928571428571429,0.001981178801386825,5.5502077842972845e-08,0.2824763903462749
3399,37,0.6471471471471472,0.009162951956414065,1.218788548838608e-06,0.28305060984158137
3400,35,0.49747899159663866,0.00866765725606736,4.546127928603508e-06,0.2830109335576114
3401,8,1.0,0.001981178801386825,0.0,0.2824763903462749
3402,15,0.6,0.003714710252600297,1.3887511599446125e-06,0.2826147816349384
3403,52,0.30165912518853694,0.012877662209014363,1.9719433362676147e-05,0.2833485369447758
3404,18,0.41830065359477125,0.004457652303120356,1.7660141746910254e-05,0.2832690284110838
3405,13,0.5,0.0032194155522535907,1.7851752051857243e-06,0.2825752274317705
3406,70,0.38343685300207037,0.01733531451213472,9.31822279279405e-05,0.28430613250721676
3407,2,1.0,0.0004952947003467063,0.0,0.2823578770715335
3408,2,1.0,0.0004952947003467063,0.0,0.2823578770715335
3409,16,0.3,0.00396235760277365,9.265269760391043e-06,0.2831299957930164
3410,16,0.7416666666666667,0.00396235760277365,4.810414645235522e-06,0.2828919714165616
3411,62,0.3569539925965098,0.015354135710747894,2.637178794893117e-05,0.28354750368653886
3412,45,0.4626262626262626,0.01114413075780089,2.6943486244893277e-05,0.2838065785774529
3413,3,1.0,0.0007429420505200594,0.0,0.2823776223776224
3414,18,0.7254901960784313,0.004457652303120356,3.446720818063802e-07,0.2826741337066853
3415,29,0.3669950738916256,0.007181773155027241,7.673486978157232e-06,0.2828919714165616
3416,53,0.7554426705370102,0.013125309559187715,3.259391677698772e-06,0.2833684210526316
3417,89,0.48621041879468846,0.022040614165428428,1.47593971124266e-05,0.284086112283664
3418,10,0.5333333333333333,0.0024764735017335313,5.159790058098829e-07,0.28251591688239
3419,63,0.5826932923707118,0.015601783060921248,1.0193216123942926e-05,0.28356741573033706
3420,23,0.541501976284585,0.005695889053987122,9.118117101165553e-06,0.28303077030910495
3421,20,0.4631578947368421,0.004952947003467063,2.3066301981139138e-06,0.28271371560596514
3422,40,0.46153846153846156,0.009905894006934125,6.504943639559947e-06,0.2831101451307579
3423,16,0.9166666666666666,0.00396235760277365,1.4401328619255585e-07,0.28263456288933997
3424,7,0.9523809523809523,0.001733531451213472,1.533610045661092e-08,0.2824566312255176
3425,10,0.7111111111111111,0.0024764735017335313,5.371043182137512e-07,0.28251591688239
3426,113,0.42620101137800254,0.027984150569588903,5.254701487389548e-05,0.2845665961945032
3427,9,0.8611111111111112,0.002228826151560178,1.2157345089240656e-07,0.2824961522317056
3428,8,0.4642857142857143,0.001981178801386825,3.9338757422338667e-07,0.2824763903462749
3429,5,0.9,0.0012382367508667657,3.067220091322184e-08,0.2824171212757029
3430,21,0.44761904761904764,0.005200594353640416,2.1901671198074634e-06,0.2827335107127853
3431,23,0.19367588932806323,0.005695889053987122,7.006494983828446e-06,0.2827731092436975
3432,6,0.4,0.0014858841010401188,1.653952607089807e-06,0.28271371560596514
3433,65,0.5557692307692308,0.016097077761267953,5.753220465105054e-06,0.2836072482090181
3434,107,0.42038441192029624,0.026498266468548786,3.369197131976529e-05,0.28444632290786137
3435,49,0.5739795918367347,0.012134720158494303,3.3397346798230557e-06,0.2832889013610215
3436,7,0.5714285714285714,0.001733531451213472,1.1484666397254917e-07,0.2824566312255176
1913,19,0.7192982456140351,0.0047052996532937095,1.4160719375890149e-05,0.27783129214256225
1914,47,0.7150786308973173,0.011639425458147598,1.5331225800186976e-06,0.2604825183847245
1915,11,0.6,0.0027241208519068845,4.493645962363445e-07,0.259879006307118
1916,79,0.6806231742940604,0.0195641406636949,5.2365072525903385e-05,0.27981428868408287
1917,190,0.7593984962406015,0.0470529965329371,7.645647272384068e-06,0.26290774138941336
1918,161,0.7998447204968944,0.039871223377909853,4.731491102467618e-06,0.26241226930075384
1919,55,0.6363636363636364,0.013620604259534423,5.320222073982523e-06,0.2606170130373048
1920,123,0.6418765827002533,0.030460624071322436,4.0475406670360955e-05,0.2808066759388039
1921,40,0.5961538461538461,0.009905894006934125,3.7881749771208824e-06,0.2603649493842285
1922,15,0.6095238095238096,0.003714710252600297,8.516681205915239e-07,0.2599459250675937
1923,56,0.437012987012987,0.013868251609707775,1.3248199115866962e-05,0.26063383463499645
1924,6,0.8666666666666667,0.0014858841010401188,2.4743960400582322e-08,0.2597954062922216
1925,125,0.8230967741935484,0.03095591877166914,5.538938797403366e-06,0.26179979253112035
1927,55,0.663973063973064,0.013620604259534423,2.771959159317389e-06,0.2606170130373048
1928,23,0.7944664031620553,0.005695889053987122,4.827218678695801e-07,0.2600798660311735
1929,151,0.8426490066225165,0.037394749876176324,2.63517900995182e-06,0.26224184959085595
1930,13,0.5641025641025641,0.0032194155522535907,6.431244694845815e-07,0.2599124613800206
1931,39,0.6842105263157895,0.009658246656760773,1.445806289721745e-06,0.26034816247582204
1933,11,0.6545454545454545,0.0027241208519068845,3.8797150837670527e-07,0.259879006307118
1934,12,0.4090909090909091,0.0029717682020802376,9.846838733868477e-07,0.25989573276694344
1935,50,0.6759183673469388,0.012382367508667657,2.7203347404953913e-06,0.26053293760887797
1936,22,0.5324675324675324,0.005448241703813769,3.098335793759518e-06,0.2600631158626908
1937,4,0.6666666666666666,0.0009905894006934125,6.134440182644368e-08,0.25976198134448375
1938,189,0.7722616233254531,0.046805349182763745,7.2963194130849395e-06,0.262890625
1940,93,0.6979897148200094,0.02303120356612184,1.5448872600864275e-05,0.280086009572033
1941,223,0.3705813436755141,0.05522535908865775,0.0017262442760431996,0.2819438625890239
1942,39,0.5465587044534413,0.009658246656760773,2.9362594931445636e-06,0.26034816247582204
1943,192,0.7536540139616056,0.0475482912332838,1.0939467004464005e-05,0.26294198085563586
1944,29,0.6600985221674877,0.007181773155027241,1.953029058570923e-06,0.26018041237113404
1946,191,0.76268944612841,0.04730064388311045,7.297457616751487e-06,0.2629248600078135
1947,120,0.5686274509803921,0.029717682020802376,0.00012197541294513747,0.2806115357887422
1948,108,0.7114918656974731,0.02674591381872214,6.057950741969802e-05,0.2805140673845085
1949,8,0.5714285714285714,0.001981178801386825,2.0399890509254078e-07,0.25982883984299593
1950,12,0.803030303030303,0.0029717682020802376,1.1661175133921771e-07,0.25989573276694344
1952,17,0.5367647058823529,0.004210004952947003,1.483925680197482e-06,0.25997939737316506
1953,123,0.8665866986538718,0.030460624071322436,1.314268052777739e-06,0.2617658498638662
1954,93,0.5046750818139317,0.02303120356612184,0.0006815731909260425,0.280086009572033
1956,8,0.5,0.001981178801386825,6.645643531198064e-07,0.25982883984299593
1957,39,0.7314439946018894,0.009658246656760773,1.2479641146858428e-06,0.26034816247582204
1958,34,0.7415329768270945,0.008420009905894007,7.544137806061972e-07,0.2602642603931679
1959,120,0.5438375350140056,0.029717682020802376,0.00010625984734906971,0.2799306759098787
1960,43,0.40420819490586934,0.010648836057454186,1.0479412169096727e-05,0.2604153231007352
1961,7,0.5714285714285714,0.001733531451213472,4.907552146115493e-07,0.25981212199202164
1962,187,0.781381174170548,0.04631005448241703,7.2316430506337005e-06,0.2628563989063924
1963,86,0.8686730506155951,0.02129767211490837,1.15887987849412e-06,0.2611394942766604
1964,96,0.2519736842105263,0.0237741456166419,0.0001081694606103933,0.2613084837895554
1965,20,0.4631578947368421,0.004952947003467063,2.185102406517941e-06,0.260029621997553
1966,172,0.7394260845913233,0.04259534422981674,2.1236977732644794e-05,0.2625999869935618
1967,2,1.0,0.0004952947003467063,0.0,0.2988012431552464
1968,35,0.6605042016806723,0.00866765725606736,1.6510564777904663e-06,0.26028103648317646
1969,4,1.0,0.0009905894006934125,0.0,0.25976198134448375
1970,72,0.5187793427230047,0.017830609212481426,1.760331729163714e-05,0.260903275828649
1971,176,0.7776623376623376,0.04358593363051015,6.903631075145206e-06,0.262668314577506
1974,7,0.6666666666666666,0.001733531451213472,2.7099791630387766e-07,0.25981212199202164
1975,36,0.37142857142857144,0.008915304606240713,1.0416562212539735e-05,0.26029781473602787
1977,9,0.8333333333333334,0.002228826151560178,1.0613555236638668e-07,0.25984555984555985
1978,15,0.8571428571428571,0.003714710252600297,1.7127882662916878e-07,0.2599459250675937
1979,176,0.7577922077922078,0.04358593363051015,6.791519575711399e-06,0.262668314577506
1980,57,0.6152882205513784,0.014115898959881128,5.176344084792558e-06,0.2606506584043377
1981,55,0.7804713804713804,0.013620604259534423,1.4944158392414527e-06,0.2606170130373048
1982,19,0.23976608187134502,0.0047052996532937095,4.746062839705805e-06,0.26001287830006437
1983,199,0.7041266940764428,0.049281822684497274,2.5672788453269373e-05,0.2630618892508143
1984,178,0.776106138513299,0.044081228330856856,9.019183517630315e-06,0.2627024917051591
1985,224,0.587363869314542,0.0554730064388311,0.00013244618687978315,0.2634910277324633
1986,153,0.771327829377365,0.03789004457652303,6.521586804336926e-06,0.2622759158222915
1987,36,0.6158730158730159,0.008915304606240713,2.214473280576706e-06,0.26029781473602787
1988,24,0.532608695652174,0.005943536404160475,3.716704591535662e-06,0.26009661835748793
1989,87,0.8524458700882117,0.021545319465081723,1.4463545931770987e-06,0.26115638339154057
1990,20,0.6210526315789474,0.004952947003467063,1.6949161662417034e-06,0.260029621997553
1992,15,0.8571428571428571,0.003714710252600297,2.011821447014013e-07,0.2599459250675937
1993,203,0.7290152660586255,0.05027241208519068,1.7699084201704573e-05,0.26313045744819497
1994,64,0.808531746031746,0.0158494304110946,5.251824666539934e-06,0.2786941817930844
1996,4,0.8333333333333334,0.0009905894006934125,2.4537760730577472e-08,0.25976198134448375
1997,135,0.847208402432283,0.033432392273402674,1.9542429839972466e-06,0.26196963799143635
1999,34,0.696969696969697,0.008420009905894007,1.0648644947100378e-06,0.2602642603931679
2000,33,0.7196969696969697,0.008172362555720653,9.679773049751695e-07,0.26024748646558393
2002,85,0.6112044817927171,0.021050024764735015,2.3531697089399386e-05,0.27909870058059166
2003,48,0.7881205673758865,0.01188707280832095,7.780878395643343e-05,0.27863648909743305
2005,155,0.8135735232509426,0.03838533927686973,3.2420725314448433e-06,0.26230999090554763
