node,degree,clustering,degree_centrality,betweenness,closeness
3332,62,0.5145425700687467,0.015354135710747894,2.222118981042467e-05,0.28626116546150576
3333,7,0.7619047619047619,0.001733531451213472,1.5745063135453875e-07,0.2836072482090181
3334,9,0.8611111111111112,0.002228826151560178,6.738146994269686e-08,0.28394627663314814
3335,65,0.4230769230769231,0.016097077761267953,2.6796965480325356e-05,0.28561324091101997
3336,7,1.0,0.001733531451213472,0.0,0.2836072482090181
3337,24,0.47101449275362317,0.005943536404160475,5.578161563383749e-06,0.2844262872437839
3338,10,0.6888888888888889,0.0024764735017335313,7.034130316700235e-05,0.2859165899596403
3339,73,0.5901826484018264,0.018078256562654778,1.3192024177625066e-05,0.28681014276582145
3340,16,0.25,0.00396235760277365,3.0842315449411677e-06,0.283786632932743
3341,31,0.2731182795698925,0.007677067855373947,4.756421406157792e-05,0.28678977272727274
3342,68,0.257243195785777,0.016840019811788013,4.414922195154388e-05,0.2853105348689324
3343,14,0.25274725274725274,0.003467062902426944,2.5605445438556767e-06,0.28374675005270183
3344,76,0.5431578947368421,0.018821198613174838,2.0712822662386767e-05,0.28662691652470185
3345,65,0.4153846153846154,0.016097077761267953,2.3414939473710225e-05,0.2849481335121022
3346,35,0.41008403361344536,0.00866765725606736,1.282492512727182e-05,0.28446636139485737
3347,76,0.5224561403508772,0.018821198613174838,2.7475446098085633e-05,0.2867286799687567
3348,84,0.5697074010327022,0.020802377414561663,2.1553610371506354e-05,0.2871772989118839
3349,12,0.48484848484848486,0.0029717682020802376,8.446053038770991e-07,0.2837068783812267
3350,82,0.4019873532068654,0.020307082714214955,6.229709660753326e-05,0.2876478130787862
3351,84,0.5418818129661503,0.020802377414561663,2.915630790109615e-05,0.2870752168349211
3352,13,0.9487179487179487,0.0032194155522535907,2.930150182479214e-08,0.2837268128161889
3353,62,0.3046007403490217,0.015354135710747894,2.9786251901963528e-05,0.28482753756083795
3354,9,0.9444444444444444,0.002228826151560178,2.896818975137618e-08,0.2836470918797415
3355,54,0.6009783368273934,0.01337295690936107,1.900636585848613e-05,0.2847471969536704
3356,20,0.7736842105263158,0.004952947003467063,8.357671655531409e-07,0.28422608573238545
3357,15,0.4,0.003714710252600297,2.798943056055708e-06,0.283986215626978
3358,11,0.5454545454545454,0.0027241208519068845,7.621709275758589e-07,0.28368694674722494
3359,18,0.5751633986928104,0.004457652303120356,2.566269021528049e-06,0.2841860792455486
3360,74,0.3187708256201407,0.01832590391282813,4.8400547939807524e-05,0.2858761061946903
3361,14,0.42857142857142855,0.003467062902426944,1.2746548714088506e-05,0.28732033584744554
3362,75,0.4648648648648649,0.018573551263001486,3.347908255256968e-05,0.2871977240398293
3363,131,0.4119788608338227,0.03244180287270926,0.00011856325795216578,0.2897739504843918
3364,50,0.5657142857142857,0.012382367508667657,0.0012160061027660892,0.2922063825168247
3365,46,0.27053140096618356,0.011391778107974244,0.00011141646420294371,0.2875863542482729
3366,62,0.3157059756742464,0.015354135710747894,5.651676195835945e-05,0.28569407103438516
3367,12,0.7575757575757576,0.0029717682020802376,0.0002479033703115063,0.29671540892056725
3368,9,0.8888888888888888,0.002228826151560178,5.520996164379931e-08,0.2836470918797415
3369,43,0.3864894795127353,0.010648836057454186,1.540561383280931e-05,0.28432615124630334
3370,6,0.8,0.0014858841010401188,4.523375084172109e-08,0.28388638920134984
3371,15,0.8476190476190476,0.003714710252600297,1.9770342649240335e-07,0.2846267709875238
3372,7,1.0,0.001733531451213472,0.0,0.2836072482090181
3373,17,0.3161764705882353,0.004210004952947003,3.493046599560394e-06,0.2838065785774529
3374,16,0.45,0.00396235760277365,4.620619257191625e-06,0.28430613250721676
3375,3,0.6666666666666666,0.0007429420505200594,3.067220091322184e-08,0.2835275944389833
3376,8,1.0,0.001981178801386825,0.0,0.2836670179135933
3377,31,0.5720430107526882,0.007677067855373947,4.913011727460408e-06,0.28438622438199873
3378,60,0.4824858757062147,0.014858841010401188,1.8027754827368347e-05,0.28565365025466893
3379,25,0.5433333333333333,0.006191183754333828,3.984281454912219e-06,0.2847070436437989
3380,21,0.4142857142857143,0.005200594353640416,2.6831945373842544e-06,0.28388638920134984
3381,54,0.6995108315863033,0.01337295690936107,5.996580108600555e-06,0.28628146047500885
3382,17,0.9117647058823529,0.004210004952947003,3.614293406343098e-07,0.2841061000492507
3383,17,0.4338235294117647,0.004210004952947003,5.395224319174562e-06,0.28434617280473207
3384,49,0.608843537414966,0.012134720158494303,8.214895773894616e-06,0.28622058406577827
3385,53,0.2656023222060958,0.013125309559187715,0.00015772829112904542,0.2880376631714102
3386,52,0.43137254901960786,0.012877662209014363,4.7462975351616584e-05,0.2858356338925462
3387,97,0.48646907216494845,0.024021792966815253,3.657459547396003e-05,0.28744305239179957
3388,10,0.5555555555555556,0.0024764735017335313,4.1007519431625067e-07,0.2836670179135933
3389,7,0.8571428571428571,0.001733531451213472,7.361328219173241e-08,0.2836072482090181
3390,25,0.4766666666666667,0.006191183754333828,3.4515161878656574e-06,0.2843661971830986
3391,53,0.7024673439767779,0.013125309559187715,5.082870264328117e-06,0.286159733541209
3392,17,0.5367647058823529,0.004210004952947003,1.356782849741187e-06,0.2838065785774529
3393,19,0.29239766081871343,0.0047052996532937095,3.810928769223167e-06,0.28384647827920706
3394,31,0.3913978494623656,0.007677067855373947,8.508141676307793e-06,0.28452649379932354
3395,38,0.3200568990042674,0.009410599306587419,1.0017152070638726e-05,0.28422608573238545
3396,76,0.4298245614035088,0.018821198613174838,4.689166342363618e-05,0.28709562744400996
3397,115,0.3673531655225019,0.02847944526993561,0.0002748361437365697,0.289503871522799
3398,8,0.8928571428571429,0.001981178801386825,5.5502077842972845e-08,0.2836271686450797
3399,37,0.6471471471471472,0.009162951956414065,3.172170505123118e-06,0.2858963466440102
3400,35,0.49747899159663866,0.00866765725606736,6.710710331463516e-06,0.28504870817450234
3401,8,1.0,0.001981178801386825,0.0,0.2836670179135933
3402,15,0.6,0.003714710252600297,1.5457088026553247e-06,0.2838065785774529
3403,52,0.30165912518853694,0.012877662209014363,2.6273808619675407e-05,0.28484762979683975
3404,18,0.41830065359477125,0.004457652303120356,1.7032052835762657e-05,0.28454654358396164
3405,13,0.5,0.0032194155522535907,2.283328553768631e-06,0.2840261658577759
3406,70,0.38343685300207037,0.01733531451213472,9.90213819442345e-05,0.28630175836642086
3408,3,0.3333333333333333,0.0007429420505200594,3.470071063928285e-05,0.28374675005270183
3409,16,0.3,0.00396235760277365,9.593745848228255e-06,0.28434617280473207
3410,16,0.7416666666666667,0.00396235760277365,7.163408332137151e-06,0.28518963203616077
3411,62,0.3569539925965098,0.015354135710747894,5.025965708714745e-05,0.286159733541209
3412,45,0.4626262626262626,0.01114413075780089,3.427720147800662e-05,0.286159733541209
3413,3,1.0,0.0007429420505200594,0.0,0.2835275944389833
3414,18,0.7254901960784313,0.004457652303120356,1.4979848711084877e-06,0.2847672778561354
3415,29,0.3669950738916256,0.007181773155027241,1.2401227834486561e-05,0.28458665163154556
3416,53,0.7554426705370102,0.013125309559187715,6.619632775406132e-06,0.28622058406577827
3417,89,0.48621041879468846,0.022040614165428428,4.288853104347062e-05,0.28832559800071406
3418,10,0.5333333333333333,0.0024764735017335313,2.8199700187750927e-06,0.28450644683999154
3419,63,0.5826932923707118,0.015601783060921248,2.340262656095559e-05,0.2868712702472293
3420,23,0.541501976284585,0.005695889053987122,1.3944946614787642e-05,0.2853710247349823
3421,20,0.4631578947368421,0.004952947003467063,2.3066301981139138e-06,0.2838664323374341
3422,40,0.46153846153846156,0.009905894006934125,1.0478968772776476e-05,0.285229921593558
3423,16,0.9166666666666666,0.00396235760277365,2.881014739746433e-07,0.284086112283664
3424,7,0.9523809523809523,0.001733531451213472,1.533610045661092e-08,0.2836072482090181
3425,10,0.7111111111111111,0.0024764735017335313,5.755625393587909e-07,0.2837068783812267
3426,113,0.42620101137800254,0.027984150569588903,0.00011142087511376157,0.2887585812356979
3427,9,0.8611111111111112,0.002228826151560178,1.2157345089240656e-07,0.28368694674722494
3428,8,0.4642857142857143,0.001981178801386825,3.9338757422338667e-07,0.2836271686450797
3429,5,0.9,0.0012382367508667657,3.067220091322184e-08,0.28356741573033706
3430,21,0.44761904761904764,0.005200594353640416,2.1901671198074634e-06,0.28388638920134984
3431,23,0.19367588932806323,0.005695889053987122,1.613047796505676e-05,0.2851090870578267
3432,6,0.4,0.0014858841010401188,1.7354078462281587e-06,0.28392631134861485
3433,65,0.5557692307692308,0.016097077761267953,1.693880489136334e-05,0.2871160409556314
3434,107,0.42038441192029624,0.026498266468548786,4.637214755643412e-05,0.28736122971818956
3435,49,0.5739795918367347,0.012134720158494303,1.1867072836269395e-05,0.28638297872340424
3436,7,0.5714285714285714,0.001733531451213472,1.2557402564888793e-06,0.28450644683999154
1913,19,0.7192982456140351,0.0047052996532937095,1.4102815200126161e-05,0.28504870817450234
1914,47,0.7150786308973173,0.011639425458147598,2.7131725448873696e-06,0.2662183544303797
1915,11,0.6,0.0027241208519068845,1.445960773027407e-06,0.26437082624067043
1916,79,0.6806231742940604,0.0195641406636949,5.801354994958139e-05,0.2885934819897084
1917,190,0.7593984962406015,0.0470529965329371,2.9819191603795106e-05,0.2730961720546463
1918,161,0.7998447204968944,0.039871223377909853,9.992516081487737e-06,0.2700642054574639
1919,55,0.6363636363636364,0.013620604259534423,1.988895313009969e-05,0.26818091253237697
1920,123,0.6418765827002533,0.030460624071322436,6.0868825371518325e-05,0.2904409120333741
1921,40,0.5961538461538461,0.009905894006934125,1.05127449986987e-05,0.2682343563172579
1922,15,0.6095238095238096,0.003714710252600297,1.3946588525880376e-06,0.2644400785854617
1923,56,0.437012987012987,0.013868251609707775,1.737040951492944e-05,0.26620080427187026
1924,6,0.8666666666666667,0.0014858841010401188,1.867624538439849e-07,0.26423243031016885
1925,125,0.8230967741935484,0.03095591877166914,9.931405270626569e-06,0.26885944470337575
1927,56,0.6402597402597403,0.013868251609707775,0.0009214215270421411,0.2850889579214911
1928,23,0.7944664031620553,0.005695889053987122,9.300176400406014e-07,0.26592031610141587
1929,151,0.8426490066225165,0.037394749876176324,6.9428801585367464e-06,0.2702630346027709
1930,13,0.5641025641025641,0.0032194155522535907,1.6812137068797448e-06,0.2643881359261442
1931,39,0.6842105263157895,0.009658246656760773,8.787642439008983e-06,0.2678429291589281
1933,11,0.6545454545454545,0.0027241208519068845,1.1644179496673457e-06,0.26437082624067043
1934,12,0.4090909090909091,0.0029717682020802376,9.846838733868477e-07,0.26402510788544525
1935,50,0.6759183673469388,0.012382367508667657,5.1394515822129886e-06,0.26639398337511544
1936,22,0.5324675324675324,0.005448241703813769,4.913432812294966e-06,0.2645440251572327
1937,4,0.6666666666666666,0.0009905894006934125,6.134440182644368e-08,0.2638870735851523
1938,189,0.7722616233254531,0.046805349182763745,2.2824207504569046e-05,0.27274569402228976
1940,93,0.6979897148200094,0.02303120356612184,2.1459401606606676e-05,0.2887585812356979
1942,39,0.5465587044534413,0.009658246656760773,6.441210564255016e-06,0.26564041839352676
1943,192,0.7536540139616056,0.0475482912332838,2.8736087268095034e-05,0.27285627407257246
1944,30,0.6160919540229886,0.007429420505200594,0.000311628572694549,0.2828919714165616
1946,191,0.76268944612841,0.04730064388311045,3.0820434361389867e-05,0.2737255965292842
1947,120,0.5686274509803921,0.029717682020802376,0.00014344577750612125,0.2901695889623455
1948,108,0.7114918656974731,0.02674591381872214,5.436196765171531e-05,0.2869732073058063
1949,8,0.5714285714285714,0.001981178801386825,2.0399890509254078e-07,0.26395607268924043
1950,12,0.803030303030303,0.0029717682020802376,1.1661175133921771e-07,0.26402510788544525
1952,17,0.5367647058823529,0.004210004952947003,1.6329833168547493e-06,0.26496062992125985
1953,123,0.8665866986538718,0.030460624071322436,5.124304035832668e-06,0.2700461445863706
1954,93,0.5046750818139317,0.02303120356612184,0.0004934736574574533,0.28630175836642086
1956,8,0.5,0.001981178801386825,2.316149509219849e-06,0.26418056918547594
1957,39,0.7314439946018894,0.009658246656760773,9.056454420093462e-06,0.26692226335272345
1958,34,0.7415329768270945,0.008420009905894007,1.7419008371725056e-06,0.266042956911319
1960,43,0.40420819490586934,0.010648836057454186,1.7947754301490724e-05,0.26490848258216887
1961,7,0.5714285714285714,0.001733531451213472,4.907552146115493e-07,0.26393881953068826
1962,187,0.781381174170548,0.04631005448241703,2.1173720793592224e-05,0.27259839330317964
1963,86,0.8686730506155951,0.02129767211490837,4.051894205562904e-06,0.26943350904116903
1964,96,0.2519736842105263,0.0237741456166419,0.00014983823484513242,0.2680740888269269
1965,20,0.4631578947368421,0.004952947003467063,5.7717400983630965e-06,0.2648042494589809
1966,172,0.7394260845913233,0.04259534422981674,4.457093331706933e-05,0.2723042686627554
1967,2,1.0,0.0004952947003467063,0.0,0.30067014147431126
1968,36,0.6238095238095238,0.008915304606240713,0.002583224975658407,0.2991554304341384
1969,4,1.0,0.0009905894006934125,0.0,0.2638870735851523
1970,72,0.5187793427230047,0.017830609212481426,2.8300584946073678e-05,0.26809188686761387
1971,176,0.7776623376623376,0.04358593363051015,2.2615143629792744e-05,0.2721574442272697
1974,7,0.6666666666666666,0.001733531451213472,2.7099791630387766e-07,0.26393881953068826
1975,36,0.37142857142857144,0.008915304606240713,1.355537502317553e-05,0.26478688524590166
1977,9,0.8333333333333334,0.002228826151560178,2.832449499226572e-07,0.26503019165135205
1978,15,0.8571428571428571,0.003714710252600297,4.3027799812021775e-07,0.26442276209809445
1979,176,0.7577922077922078,0.04358593363051015,1.9252873177858714e-05,0.27160825990448645
1980,57,0.6152882205513784,0.014115898959881128,2.2344464974387733e-05,0.2685376072354858
1981,55,0.7804713804713804,0.013620604259534423,2.10107777378879e-06,0.26704583030222867
1982,19,0.23976608187134502,0.0047052996532937095,4.746062839705805e-06,0.26414600641067576
1983,199,0.7041266940764428,0.049281822684497274,6.107851723022835e-05,0.27363285220573286
1984,178,0.776106138513299,0.044081228330856856,2.6562356624842237e-05,0.27241449099372594
1985,224,0.587363869314542,0.0554730064388311,0.0002341236197240324,0.2755373592630502
1986,153,0.771327829377365,0.03789004457652303,2.4797860533978666e-05,0.27274569402228976
1987,36,0.6158730158730159,0.008915304606240713,7.575051026026382e-06,0.26579778830963663
1988,24,0.532608695652174,0.005943536404160475,7.021455388640942e-06,0.2645440251572327
1989,87,0.8524458700882117,0.021545319465081723,8.168390032361855e-06,0.26885944470337575
1990,20,0.6210526315789474,0.004952947003467063,2.9693120066078578e-06,0.26450936722127605
1992,15,0.8571428571428571,0.003714710252600297,2.011821447014013e-07,0.26407690798508926
1993,203,0.7290152660586255,0.05027241208519068,4.770258638686934e-05,0.2738184037431342
1994,64,0.808531746031746,0.0158494304110946,4.5646378603067225e-06,0.28434617280473207
1996,4,0.8333333333333334,0.0009905894006934125,2.4537760730577472e-08,0.2638870735851523
1997,135,0.847208402432283,0.033432392273402674,1.2699924917305739e-05,0.27120693129155754
1999,34,0.696969696969697,0.008420009905894007,6.628904541448986e-06,0.26812749003984065
2000,33,0.7196969696969697,0.008172362555720653,1.5164490041560473e-06,0.2650649862150453
2003,48,0.7881205673758865,0.01188707280832095,6.75166135050778e-05,0.28480744815911974
2005,155,0.8135735232509426,0.03838533927686973,7.588786373525682e-06,0.2704259308866863
2006,52,0.6779788838612368,0.012877662209014363,1.53880344862402e-05,0.2682165393556958
